node_id,graph_id
2996,119
2997,119
2998,119
2999,119
3000,119
3001,119
3002,119
3003,119
3004,119
3005,119
3006,119
3007,119
3008,119
3009,120
3010,120
3011,120
3012,120
3013,120
3014,120
3015,120
3016,120
3017,120
3018,120
3019,120
3020,120
3021,120
3022,120
3023,120
3024,120
3025,120
3026,120
3027,120
3028,120
3029,120
3030,120
3031,120
3032,120
3033,120
3034,120
3035,120
3036,120
3037,120
3038,120
3039,120
3040,120
3041,120
3042,120
3043,120
3044,120
3045,120
3046,120
3047,120
3048,120
3049,120
3050,120
3051,120
3052,120
3053,120
3054,120
3055,120
3056,120
3057,120
3058,121
3059,121
3060,121
3061,121
3062,121
3063,121
3064,121
3065,121
3066,121
3067,121
3068,121
3069,121
3070,121
3071,121
3072,121
3073,121
3074,121
3075,121
3076,121
3077,121
3078,121
3079,121
3080,121
3081,121
3082,121
3083,121
3084,122
3085,122
3086,122
3087,122
3088,122
3089,122
3090,122
3091,122
3092,122
3093,122
3094,122
3095,122
3096,122
3097,122
3098,122
3099,122
3100,122
3101,122
3102,122
3103,122
3104,122
3105,122
3106,122
3107,122
3108,122
3109,122
3110,122
3111,122
3112,122
3113,122
3114,122
3115,122
3116,122
3117,122
3118,122
3119,123
3120,123
3121,123
3122,123
3123,123
3124,123
3125,123
3126,123
3127,123
3128,123
3129,123
3130,123
3131,123
3132,123
3133,123
3134,123
3135,123
3136,123
3137,124
3138,124
3139,124
3140,124
3141,124
3142,124
3143,124
3144,124
3145,124
3146,124
3147,124
3148,124
3149,124
3150,124
3151,124
3152,124
3153,124
3154,124
3155,124
3156,124
3157,124
3158,124
3159,124
3160,124
3161,124
3162,124
3163,124
3164,124
3165,124
3166,124
3167,124
3168,124
3169,124
3170,124
3171,124
3172,124
3173,124
3174,124
3175,124
3176,124
3177,124
3178,125
3179,125
3180,125
3181,125
3182,125
3183,125
3184,125
3185,125
3186,125
3187,125
3188,125
3189,125
3190,125
3191,125
3192,125
3193,125
3194,125
3195,125
3196,125
3197,125
3198,125
3199,125
3200,125
3201,125
3202,125
3203,125
3204,125
3205,125
3206,125
3207,125
3208,125
3209,125
3210,125
3211,125
3212,125
3213,125
3214,125
3215,125
3216,125
3217,125
3218,125
3219,125
3220,125
3221,125
3222,125
3223,125
3224,125
3225,126
3226,126
3227,126
3228,126
3229,126
3230,126
3231,126
3232,126
3233,126
3234,126
3235,126
3236,126
3237,126
3238,126
3239,126
3240,126
3241,126
3242,126
3243,126
3244,126
3245,126
3246,126
3247,126
3248,126
3249,126
3250,126
3251,126
3252,126
3253,126
3254,126
3255,126
3256,126
3257,126
3258,126
3259,126
3260,126
3261,126
3262,126
3263,126
3264,126
3265,126
3266,126
3267,126
3268,126
3269,126
3270,127
3271,127
3272,127
3273,127
3274,127
3275,127
3276,127
3277,127
3278,127
3279,127
3280,127
3281,127
3282,127
3283,127
3284,127
3285,127
3286,127
3287,127
3288,127
3289,127
3290,127
3291,127
3292,127
3293,127
3294,127
3295,127
3296,127
3297,127
3298,127
3299,127
3300,127
3301,127
3302,127
3303,127
3304,127
3305,127
3306,127
3307,127
3308,127
3309,127
3310,127
3311,127
3312,127
3313,127
3314,127
3315,127
3316,127
3317,128
3318,128
3319,128
3320,128
3321,128
3322,128
3323,128
3324,128
3325,128
3326,128
3327,128
3328,128
3329,128
3330,128
3331,128
3332,128
3333,128
3334,128
3335,128
3336,128
3337,128
3338,128
3339,128
3340,129
3341,129
3342,129
3343,129
3344,129
3345,129
3346,129
3347,129
3348,129
3349,129
3350,129
3351,129
3352,129
3353,129
3354,129
3355,129
3356,129
3357,129
3358,129
3359,129
3360,129
3361,129
3362,129
3363,129
3364,129
3365,129
3366,129
3367,129
3368,129
3369,129
3370,129
3371,129
3372,129
3373,130
3374,130
3375,130
3376,130
3377,130
3378,130
3379,130
3380,130
3381,130
3382,130
3383,130
3384,130
3385,130
3386,130
3387,130
3388,130
3389,130
3390,130
3391,130
3392,130
3393,130
3394,130
3395,130
3396,130
3397,130
3398,130
3399,130
3400,130
3401,130
3402,131
3403,131
3404,131
3405,131
3406,131
3407,131
3408,131
3409,131
3410,131
3411,131
3412,131
3413,131
3414,131
3415,131
3416,131
3417,131
3418,131
3419,131
3420,132
3421,132
3422,132
3423,132
3424,132
3425,132
3426,132
3427,132
3428,132
3429,132
3430,132
3431,132
3432,132
3433,132
3434,132
3435,132
3436,132
3437,132
3438,132
3439,132
3440,133
3441,133
3442,133
3443,133
3444,133
3445,133
3446,133
3447,133
3448,133
3449,133
3450,134
3451,134
3452,134
3453,134
3454,134
3455,134
3456,134
3457,134
3458,134
3459,134
3460,134
3461,134
3462,134
3463,134
3464,134
3465,134
3466,134
3467,134
3468,134
3469,134
3470,134
3471,134
3472,134
3473,134
3474,134
3475,134
3476,134
3477,134
3478,134
3479,134
3480,134
3481,134
3482,134
3483,134
3484,134
3485,134
3486,134
3487,134
3488,134
3489,134
3490,134
3491,135
3492,135
3493,135
3494,135
3495,135
3496,135
3497,135
3498,135
3499,135
3500,135
3501,135
3502,135
3503,135
3504,135
3505,135
3506,135
3507,135
3508,135
3509,135
3510,135
3511,135
3512,135
3513,135
3514,135
3515,135
3516,135
3517,135
3518,135
3519,135
3520,135
3521,135
3522,135
3523,135
3524,135
3525,135
3526,135
3527,135
3528,135
3529,136
3530,136
3531,136
3532,136
3533,136
3534,136
3535,136
3536,136
3537,136
3538,136
3539,136
3540,136
3541,136
3542,136
3543,136
3544,136
3545,136
3546,136
3547,136
3548,136
3549,136
3550,136
3551,136
3552,136
3553,136
3554,136
3555,136
3556,136
3557,136
3558,136
3559,136
3560,136
3561,136
3562,136
3563,136
3564,136
3565,136
3566,137
3567,137
3568,137
3569,137
3570,137
3571,137
3572,137
3573,137
3574,137
3575,137
3576,137
3577,137
3578,137
3579,137
3580,137
3581,137
3582,137
3583,137
3584,137
3585,137
3586,137
3587,137
3588,137
3589,137
3590,137
3591,137
3592,137
3593,138
3594,138
3595,138
3596,138
3597,138
3598,138
3599,138
3600,138
3601,138
3602,138
3603,138
3604,138
3605,138
3606,138
3607,138
3608,138
3609,138
3610,138
3611,138
3612,138
3613,138
3614,138
3615,138
3616,138
3617,138
3618,138
3619,138
3620,138
3621,139
3622,139
3623,139
3624,139
3625,139
3626,139
3627,139
3628,139
3629,139
3630,139
3631,139
3632,139
3633,139
3634,139
3635,139
3636,139
3637,139
3638,139
3639,139
3640,139
3641,139
3642,139
3643,139
3644,139
3645,139
3646,139
3647,139
3648,139
3649,140
3650,140
3651,140
3652,140
3653,140
3654,140
3655,140
3656,140
3657,140
3658,140
3659,140
3660,140
3661,140
3662,140
3663,140
3664,140
3665,140
3666,140
3667,140
3668,140
3669,140
3670,140
3671,141
3672,141
3673,141
3674,141
3675,141
3676,141
3677,141
3678,141
3679,141
3680,141
3681,141
3682,141
3683,141
3684,141
3685,141
3686,141
3687,141
3688,141
3689,141
3690,141
3691,141
3692,141
3693,141
3694,142
3695,142
3696,142
3697,142
3698,142
3699,142
3700,142
3701,142
3702,142
3703,142
3704,142
3705,142
3706,142
3707,142
3708,142
3709,142
3710,142
3711,142
3712,142
3713,142
3714,142
3715,142
3716,142
3717,142
3718,142
3719,142
3720,142
3721,142
3722,142
3723,142
3724,142
3725,142
3726,142
3727,142
3728,142
3729,142
3730,143
3731,143
3732,143
3733,143
3734,143
3735,143
3736,143
3737,143
3738,143
3739,143
3740,143
3741,143
3742,143
3743,143
3744,143
3745,143
3746,143
3747,143
3748,143
3749,143
3750,143
3751,143
3752,143
3753,143
3754,143
3755,143
3756,143
3757,143
3758,143
3759,143
3760,143
3761,143
3762,143
3763,143
3764,143
3765,144
3766,144
3767,144
3768,144
3769,144
3770,144
3771,144
3772,144
3773,144
3774,144
3775,144
3776,144
3777,144
3778,144
3779,144
3780,144
3781,144
3782,144
3783,144
3784,144
3785,144
3786,144
3787,144
3788,144
3789,144
3790,144
3791,144
3792,144
3793,144
3794,144
3795,144
3796,144
3797,144
3798,145
3799,145
3800,145
3801,145
3802,145
3803,145
3804,145
3805,145
3806,145
3807,145
3808,145
3809,145
3810,145
3811,145
3812,145
3813,145
3814,145
3815,145
3816,145
3817,145
3818,145
3819,145
3820,145
3821,145
3822,145
3823,145
3824,145
3825,145
3826,145
3827,145
3828,145
3829,145
3830,145
3831,145
3832,145
3833,145
3834,145
3835,145
3836,145
3837,146
3838,146
3839,146
3840,146
3841,146
3842,146
3843,146
3844,146
3845,146
3846,146
3847,146
3848,146
3849,146
3850,146
3851,146
3852,146
3853,146
3854,146
3855,146
3856,146
3857,146
3858,146
3859,146
3860,146
3861,146
3862,146
3863,146
3864,147
3865,147
3866,147
3867,147
3868,147
3869,147
3870,147
3871,147
3872,147
3873,147
3874,147
3875,147
3876,147
3877,147
3878,147
3879,147
3880,147
3881,147
3882,147
3883,147
3884,147
3885,147
3886,147
3887,147
3888,147
3889,147
3890,147
3891,147
3892,147
3893,147
3894,147
3895,147
3896,147
3897,147
3898,147
3899,147
3900,148
3901,148
3902,148
3903,148
3904,148
3905,148
3906,148
3907,148
3908,148
3909,148
3910,148
3911,148
3912,148
3913,148
3914,148
3915,148
3916,148
3917,148
3918,148
3919,148
3920,148
3921,148
3922,148
3923,148
3924,148
3925,148
3926,148
3927,148
3928,148
3929,148
3930,148
3931,148
3932,148
3933,148
3934,148
3935,148
3936,148
3937,148
3938,149
3939,149
3940,149
3941,149
3942,149
3943,149
3944,149
3945,149
3946,149
3947,149
3948,149
3949,149
3950,149
3951,149
3952,149
3953,149
3954,149
3955,149
3956,149
3957,149
3958,149
3959,149
3960,149
3961,149
3962,149
3963,149
3964,149
3965,149
3966,150
3967,150
3968,150
3969,150
3970,150
3971,150
3972,150
3973,150
3974,150
3975,150
3976,150
3977,150
3978,150
3979,150
3980,150
3981,150
3982,150
3983,150
3984,150
3985,150
3986,150
3987,150
3988,150
3989,150
3990,150
3991,150
3992,150
3993,150
3994,150
3995,150
3996,150
3997,150
3998,151
3999,151
4000,151
4001,151
4002,151
4003,151
4004,151
4005,151
4006,151
4007,151
4008,151
4009,151
4010,151
4011,151
4012,151
4013,151
4014,151
4015,151
4016,151
4017,151
4018,151
4019,152
4020,152
4021,152
4022,152
4023,152
4024,152
4025,152
4026,152
4027,152
4028,152
4029,152
4030,152
4031,152
4032,152
4033,152
4034,152
4035,152
4036,153
4037,153
4038,153
4039,153
4040,153
4041,153
4042,153
4043,153
4044,153
4045,153
4046,153
4047,153
4048,153
4049,153
4050,153
4051,153
4052,153
4053,153
4054,153
4055,153
4056,153
4057,153
4058,153
4059,153
4060,153
4061,153
4062,153
4063,153
4064,153
4065,153
4066,153
4067,153
4068,153
4069,154
4070,154
4071,154
4072,154
4073,154
4074,154
4075,154
4076,154
4077,154
4078,154
4079,154
4080,154
4081,154
4082,154
4083,154
4084,154
4085,154
4086,154
4087,154
4088,154
4089,154
4090,154
4091,154
4092,154
4093,154
4094,154
4095,154
4096,154
4097,154
4098,154
4099,154
4100,154
4101,155
4102,155
4103,155
4104,155
4105,155
4106,155
4107,155
4108,155
4109,155
4110,155
4111,155
4112,155
4113,155
4114,155
4115,155
4116,155
4117,155
4118,155
4119,155
4120,155
4121,156
4122,156
4123,156
4124,156
4125,156
4126,156
4127,156
4128,156
4129,156
4130,156
4131,156
4132,156
4133,156
4134,156
4135,156
4136,156
4137,157
4138,157
4139,157
4140,157
4141,157
4142,157
4143,157
4144,157
4145,157
4146,157
4147,157
4148,157
4149,157
4150,157
4151,157
4152,157
4153,157
4154,157
4155,157
4156,157
4157,157
4158,157
4159,158
4160,158
4161,158
4162,158
4163,158
4164,158
4165,158
4166,158
4167,158
4168,158
4169,158
4170,158
4171,158
4172,158
4173,158
4174,158
4175,158
4176,159
4177,159
4178,159
4179,159
4180,159
4181,159
4182,159
4183,159
4184,159
4185,159
4186,159
4187,159
4188,159
4189,159
4190,159
4191,159
4192,159
4193,159
4194,159
4195,159
4196,159
4197,159
4198,159
4199,159
4200,159
4201,159
4202,159
4203,159
4204,159
4205,159
4206,159
4207,159
4208,159
4209,159
4210,159
4211,159
4212,159
4213,159
4214,159
4215,159
4216,159
4217,160
4218,160
4219,160
4220,160
4221,160
4222,160
4223,160
4224,160
4225,160
4226,160
4227,160
4228,160
4229,160
4230,160
4231,160
4232,160
4233,160
4234,160
4235,160
4236,160
4237,160
4238,160
4239,160
4240,161
4241,161
4242,161
4243,161
4244,161
4245,161
4246,161
4247,161
4248,161
4249,161
4250,161
4251,161
4252,161
4253,161
4254,161
4255,161
4256,161
4257,161
4258,161
4259,161
4260,161
4261,161
4262,161
4263,161
4264,161
4265,161
4266,161
4267,161
4268,161
4269,161
4270,161
4271,161
4272,161
4273,162
4274,162
4275,162
4276,162
4277,162
4278,162
4279,162
4280,162
4281,162
4282,162
4283,162
4284,162
4285,162
4286,162
4287,162
4288,162
4289,162
4290,162
4291,162
4292,162
4293,162
4294,162
4295,162
4296,162
4297,162
4298,162
4299,162
4300,162
4301,162
4302,162
4303,162
4304,162
4305,162
4306,162
4307,162
4308,163
4309,163
4310,163
4311,163
4312,163
4313,163
4314,163
4315,163
4316,163
4317,163
4318,163
4319,163
4320,163
4321,163
4322,163
4323,163
4324,163
4325,163
4326,163
4327,163
4328,163
4329,163
4330,163
4331,163
4332,164
4333,164
4334,164
4335,164
4336,164
4337,164
4338,164
4339,164
4340,164
4341,164
4342,164
4343,164
4344,164
4345,164
4346,164
4347,165
4348,165
4349,165
4350,165
4351,165
4352,165
4353,165
4354,165
4355,165
4356,165
4357,165
4358,165
4359,165
4360,165
4361,165
4362,165
4363,165
4364,165
4365,165
4366,165
4367,165
4368,165
4369,165
4370,165
4371,165
4372,165
4373,165
4374,165
4375,165
4376,165
4377,165
4378,165
4379,166
4380,166
4381,166
4382,166
4383,166
4384,166
4385,166
4386,166
4387,166
4388,166
4389,166
4390,166
4391,166
4392,166
4393,166
4394,166
4395,166
4396,166
4397,166
4398,166
4399,166
4400,166
4401,166
4402,166
4403,166
4404,166
4405,166
4406,166
4407,166
4408,166
4409,166
4410,166
4411,167
4412,167
4413,167
4414,167
4415,167
4416,167
4417,167
4418,167
4419,167
4420,167
4421,167
4422,167
4423,167
4424,167
4425,167
4426,167
4427,167
4428,167
4429,167
4430,167
4431,168
4432,168
4433,168
4434,168
4435,168
4436,168
4437,168
4438,168
4439,168
4440,168
4441,168
4442,168
4443,168
4444,168
4445,168
4446,168
4447,168
4448,168
4449,168
4450,168
4451,168
4452,168
4453,168
4454,169
4455,169
4456,169
4457,169
4458,169
4459,169
4460,169
4461,169
4462,169
4463,169
4464,169
4465,169
4466,169
4467,169
4468,169
4469,169
4470,169
4471,169
4472,169
4473,170
4474,170
4475,170
4476,170
4477,170
4478,170
4479,170
4480,170
4481,170
4482,170
4483,170
4484,170
4485,170
4486,170
4487,170
4488,170
4489,170
4490,170
4491,171
4492,171
4493,171
4494,171
4495,171
4496,171
4497,171
4498,171
4499,171
4500,171
4501,171
4502,171
4503,171
4504,171
4505,171
4506,171
4507,171
4508,171
4509,171
4510,171
4511,171
4512,171
4513,171
4514,171
4515,171
4516,171
4517,171
4518,171
4519,171
4520,171
4521,172
4522,172
4523,172
4524,172
4525,172
4526,172
4527,172
4528,172
4529,172
4530,172
4531,172
4532,172
4533,172
4534,172
4535,172
4536,172
4537,172
4538,172
4539,172
4540,172
4541,172
4542,172
4543,172
4544,172
4545,172
4546,172
4547,172
4548,172
4549,172
4550,172
4551,172
4552,172
4553,172
4554,173
4555,173
4556,173
4557,173
4558,173
4559,173
4560,173
4561,173
4562,173
4563,173
4564,173
4565,173
4566,173
4567,173
4568,173
4569,173
4570,173
4571,173
4572,173
4573,173
4574,173
4575,173
4576,173
4577,173
4578,173
4579,173
4580,174
4581,174
4582,174
4583,174
4584,174
4585,174
4586,174
4587,174
4588,174
4589,174
4590,174
4591,174
4592,174
4593,174
4594,174
4595,174
4596,174
4597,174
4598,174
4599,174
4600,174
4601,174
4602,174
4603,174
4604,174
4605,174
4606,174
4607,174
4608,175
4609,175
4610,175
4611,175
4612,175
4613,175
4614,175
4615,175
4616,175
4617,175
4618,175
4619,175
4620,175
4621,175
4622,175
4623,175
4624,175
4625,175
4626,175
4627,175
4628,175
4629,175
4630,175
4631,175
4632,175
4633,175
4634,175
4635,175
4636,176
4637,176
4638,176
4639,176
4640,176
4641,176
4642,176
4643,176
4644,176
4645,176
4646,176
4647,176
4648,176
4649,176
4650,176
4651,176
4652,176
4653,176
4654,176
4655,176
4656,176
4657,176
4658,176
4659,176
4660,176
4661,176
4662,176
4663,176
4664,176
4665,176
4666,176
4667,177
4668,177
4669,177
4670,177
4671,177
4672,177
4673,177
4674,177
4675,177
4676,177
4677,177
4678,177
4679,177
4680,177
4681,177
4682,177
4683,177
4684,177
4685,177
4686,177
4687,177
4688,177
4689,177
4690,177
4691,177
4692,177
4693,177
4694,177
4695,177
4696,177
4697,177
4698,177
4699,177
4700,177
4701,178
4702,178
4703,178
4704,178
4705,178
4706,178
4707,178
4708,178
4709,178
4710,178
4711,178
4712,178
4713,178
4714,178
4715,178
4716,178
4717,178
4718,178
4719,178
4720,178
4721,178
4722,178
4723,178
4724,178
4725,178
4726,178
4727,178
4728,178
4729,178
4730,178
4731,178
4732,178
4733,178
4734,178
4735,178
4736,178
4737,179
4738,179
4739,179
4740,179
4741,179
4742,179
4743,179
4744,179
4745,179
4746,179
4747,179
4748,179
4749,179
4750,179
4751,179
4752,179
4753,179
4754,179
4755,179
4756,179
4757,179
4758,180
4759,180
4760,180
4761,180
4762,180
4763,180
4764,180
4765,180
4766,180
4767,180
4768,180
4769,180
4770,180
4771,180
4772,180
4773,180
4774,180
4775,180
4776,180
4777,180
4778,180
4779,180
4780,180
4781,180
4782,180
4783,180
4784,180
4785,180
4786,180
4787,180
4788,180
4789,180
4790,180
4791,180
4792,180
4793,180
4794,180
4795,180
4796,180
4797,180
4798,180
4799,180
4800,180
4801,180
4802,180
4803,180
4804,180
4805,180
4806,180
4807,180
4808,180
4809,180
4810,180
4811,180
4812,180
4813,180
4814,180
4815,180
4816,180
4817,181
4818,181
4819,181
4820,181
4821,181
4822,181
4823,181
4824,181
4825,181
4826,181
4827,181
4828,181
4829,181
4830,181
4831,181
4832,181
4833,181
4834,181
4835,181
4836,181
4837,181
4838,181
4839,181
4840,181
4841,181
4842,181
4843,181
4844,181
4845,181
4846,181
4847,181
4848,181
4849,181
4850,181
4851,181
4852,181
4853,181
4854,181
4855,182
4856,182
4857,182
4858,182
4859,182
4860,182
4861,182
4862,182
4863,182
4864,182
4865,182
4866,182
4867,182
4868,182
4869,182
4870,182
4871,182
4872,182
4873,182
4874,182
4875,182
4876,182
4877,182
4878,182
4879,182
4880,182
4881,182
4882,183
4883,183
4884,183
4885,183
4886,183
4887,183
4888,183
4889,183
4890,183
4891,183
4892,183
4893,183
4894,183
4895,183
4896,183
4897,183
4898,183
4899,183
4900,183
4901,183
4902,183
4903,183
4904,183
4905,184
4906,184
4907,184
4908,184
4909,184
4910,184
4911,184
4912,184
4913,184
4914,184
4915,184
4916,184
4917,184
4918,184
4919,184
4920,184
4921,184
4922,184
4923,184
4924,184
4925,184
4926,184
4927,184
4928,184
4929,184
4930,184
4931,184
4932,184
4933,184
4934,184
4935,184
4936,184
4937,184
4938,184
4939,184
4940,184
4941,184
4942,184
4943,184
4944,184
4945,185
4946,185
4947,185
4948,185
4949,185
4950,185
4951,185
4952,185
4953,185
4954,185
4955,185
4956,185
4957,185
4958,185
4959,185
4960,185
4961,185
4962,185
4963,185
4964,185
4965,185
4966,185
4967,185
4968,185
4969,185
4970,185
4971,185
4972,185
4973,185
4974,185
4975,185
4976,185
4977,185
4978,185
4979,185
4980,185
4981,186
4982,186
4983,186
4984,186
4985,186
4986,186
4987,186
4988,186
4989,186
4990,186
4991,186
4992,186
4993,186
4994,186
4995,186
4996,186
4997,186
4998,186
4999,186
5000,186
5001,186
5002,186
5003,186
5004,186
5005,186
5006,186
5007,186
5008,186
5009,186
5010,186
5011,186
5012,186
5013,187
5014,187
5015,187
5016,187
5017,187
5018,187
5019,187
5020,187
5021,187
5022,187
5023,187
5024,187
5025,187
5026,187
5027,187
5028,187
5029,187
5030,187
5031,187
5032,187
5033,187
5034,187
5035,187
5036,187
5037,187
5038,187
5039,187
5040,188
5041,188
5042,188
5043,188
5044,188
5045,188
5046,188
5047,188
5048,188
5049,188
5050,188
5051,188
5052,188
5053,188
5054,188
5055,188
5056,188
5057,188
5058,188
5059,188
5060,188
5061,188
5062,188
5063,188
5064,188
5065,188
5066,188
5067,188
5068,188
5069,188
5070,188
5071,188
5072,189
5073,189
5074,189
5075,189
5076,189
5077,189
5078,189
5079,189
5080,189
5081,189
5082,189
5083,189
5084,189
5085,189
5086,189
5087,189
5088,189
5089,189
5090,189
5091,189
5092,189
5093,189
5094,189
5095,189
5096,190
5097,190
5098,190
5099,190
5100,190
5101,190
5102,190
5103,190
5104,190
5105,190
5106,190
5107,190
5108,190
5109,190
5110,190
5111,190
5112,190
5113,190
5114,190
5115,190
5116,190
5117,191
5118,191
5119,191
5120,191
5121,191
5122,191
5123,191
5124,191
5125,191
5126,191
5127,191
5128,191
5129,191
5130,191
5131,191
5132,191
5133,191
5134,191
5135,191
5136,191
5137,192
5138,192
5139,192
5140,192
5141,192
5142,192
5143,192
5144,192
5145,192
5146,192
5147,192
5148,192
5149,192
5150,192
5151,192
5152,192
5153,192
5154,192
5155,192
5156,192
5157,192
5158,192
5159,192
5160,192
5161,192
5162,192
5163,192
5164,192
5165,192
5166,192
5167,192
5168,192
5169,192
5170,192
5171,192
5172,192
5173,192
5174,192
5175,192
5176,192
5177,192
5178,192
5179,192
5180,192
5181,192
5182,192
5183,192
5184,192
5185,193
5186,193
5187,193
5188,193
5189,193
5190,193
5191,193
5192,193
5193,193
5194,193
5195,193
5196,193
5197,193
5198,193
5199,193
5200,193
5201,193
5202,193
5203,193
5204,193
5205,193
5206,193
5207,193
5208,194
5209,194
5210,194
5211,194
5212,194
5213,194
5214,194
5215,194
5216,194
5217,194
5218,194
5219,194
5220,195
5221,195
5222,195
5223,195
5224,195
5225,195
5226,195
5227,195
5228,195
5229,195
5230,195
5231,196
5232,196
5233,196
5234,196
5235,196
5236,196
5237,196
5238,196
5239,196
5240,196
5241,196
5242,196
5243,196
5244,197
5245,197
5246,197
5247,197
5248,197
5249,197
5250,197
5251,197
5252,197
5253,197
5254,197
5255,197
5256,197
5257,197
5258,197
5259,197
5260,197
5261,197
5262,197
5263,197
5264,197
5265,197
5266,197
5267,197
5268,197
5269,197
5270,198
5271,198
5272,198
5273,198
5274,198
5275,198
5276,198
5277,198
5278,198
5279,198
5280,198
5281,198
5282,198
5283,198
5284,198
5285,198
5286,198
5287,198
5288,199
5289,199
5290,199
5291,199
5292,199
5293,199
5294,199
5295,199
5296,199
5297,199
5298,199
5299,199
5300,199
5301,199
5302,199
5303,199
5304,199
5305,199
5306,199
5307,199
5308,199
5309,199
5310,199
5311,199
5312,199
5313,199
5314,199
5315,199
5316,200
5317,200
5318,200
5319,200
5320,200
5321,200
5322,200
5323,200
5324,200
5325,200
5326,200
5327,200
5328,200
5329,200
5330,200
5331,200
5332,200
5333,200
5334,200
5335,200
5336,200
5337,200
5338,200
5339,200
5340,201
5341,201
5342,201
5343,201
5344,201
5345,201
5346,201
5347,201
5348,201
5349,201
5350,201
5351,201
5352,201
5353,201
5354,201
5355,201
5356,201
5357,201
5358,201
5359,201
5360,201
5361,201
5362,202
5363,202
5364,202
5365,202
5366,202
5367,202
5368,202
5369,202
5370,202
5371,202
5372,202
5373,202
5374,202
5375,202
5376,202
5377,202
5378,202
5379,202
5380,202
5381,202
5382,202
5383,203
5384,203
5385,203
5386,203
5387,203
5388,203
5389,203
5390,203
5391,203
5392,203
5393,203
5394,203
5395,203
5396,203
5397,203
5398,203
5399,203
5400,203
5401,203
5402,203
5403,203
5404,203
5405,203
5406,203
5407,203
5408,203
5409,203
5410,204
5411,204
5412,204
5413,204
5414,204
5415,204
5416,204
5417,204
5418,204
5419,204
5420,204
5421,204
5422,204
5423,204
5424,204
5425,204
5426,204
5427,204
