node_id,graph_id
2996,121
2997,121
2998,121
2999,121
3000,121
3001,121
3002,121
3003,121
3004,121
3005,121
3006,121
3007,121
3008,121
3009,121
3010,121
3011,121
3012,121
3013,121
3014,121
3015,121
3016,121
3017,121
3018,121
3019,121
3020,121
3021,121
3022,121
3023,121
3024,121
3025,121
3026,121
3027,121
3028,121
3029,122
3030,122
3031,122
3032,122
3033,122
3034,122
3035,122
3036,122
3037,122
3038,122
3039,122
3040,122
3041,122
3042,122
3043,122
3044,122
3045,122
3046,122
3047,122
3048,122
3049,122
3050,122
3051,122
3052,122
3053,122
3054,122
3055,122
3056,122
3057,122
3058,122
3059,122
3060,122
3061,122
3062,122
3063,122
3064,122
3065,122
3066,122
3067,122
3068,122
3069,122
3070,122
3071,122
3072,122
3073,122
3074,122
3075,122
3076,122
3077,122
3078,123
3079,123
3080,123
3081,123
3082,123
3083,123
3084,123
3085,123
3086,123
3087,123
3088,123
3089,123
3090,123
3091,123
3092,123
3093,123
3094,123
3095,123
3096,123
3097,123
3098,124
3099,124
3100,124
3101,124
3102,124
3103,124
3104,124
3105,124
3106,124
3107,124
3108,124
3109,124
3110,124
3111,124
3112,124
3113,124
3114,124
3115,124
3116,124
3117,124
3118,124
3119,124
3120,124
3121,124
3122,124
3123,124
3124,124
3125,124
3126,124
3127,124
3128,124
3129,124
3130,124
3131,124
3132,125
3133,125
3134,125
3135,125
3136,125
3137,125
3138,125
3139,125
3140,125
3141,125
3142,125
3143,125
3144,125
3145,125
3146,125
3147,125
3148,125
3149,125
3150,125
3151,125
3152,125
3153,125
3154,125
3155,125
3156,125
3157,125
3158,126
3159,126
3160,126
3161,126
3162,126
3163,126
3164,126
3165,126
3166,126
3167,126
3168,126
3169,126
3170,126
3171,126
3172,126
3173,126
3174,126
3175,126
3176,126
3177,126
3178,127
3179,127
3180,127
3181,127
3182,127
3183,127
3184,127
3185,127
3186,127
3187,127
3188,127
3189,127
3190,127
3191,127
3192,127
3193,127
3194,127
3195,127
3196,127
3197,127
3198,127
3199,127
3200,127
3201,128
3202,128
3203,128
3204,128
3205,128
3206,128
3207,128
3208,128
3209,128
3210,128
3211,128
3212,128
3213,128
3214,128
3215,128
3216,128
3217,128
3218,128
3219,129
3220,129
3221,129
3222,129
3223,129
3224,129
3225,129
3226,129
3227,129
3228,129
3229,129
3230,129
3231,129
3232,129
3233,129
3234,129
3235,129
3236,129
3237,129
3238,129
3239,129
3240,129
3241,129
3242,129
3243,129
3244,129
3245,129
3246,130
3247,130
3248,130
3249,130
3250,130
3251,130
3252,130
3253,130
3254,130
3255,130
3256,130
3257,130
3258,130
3259,130
3260,130
3261,130
3262,130
3263,130
3264,130
3265,130
3266,130
3267,130
3268,130
3269,130
3270,130
3271,130
3272,130
3273,130
3274,130
3275,130
3276,130
3277,130
3278,130
3279,130
3280,130
3281,130
3282,130
3283,130
3284,130
3285,130
3286,131
3287,131
3288,131
3289,131
3290,131
3291,131
3292,131
3293,131
3294,131
3295,131
3296,131
3297,131
3298,131
3299,131
3300,131
3301,131
3302,131
3303,131
3304,131
3305,131
3306,131
3307,131
3308,131
3309,132
3310,132
3311,132
3312,132
3313,132
3314,132
3315,132
3316,132
3317,132
3318,132
3319,132
3320,132
3321,132
3322,132
3323,132
3324,132
3325,132
3326,132
3327,132
3328,132
3329,132
3330,132
3331,132
3332,132
3333,132
3334,132
3335,132
3336,132
3337,132
3338,133
3339,133
3340,133
3341,133
3342,133
3343,133
3344,133
3345,133
3346,133
3347,133
3348,133
3349,133
3350,133
3351,133
3352,133
3353,133
3354,133
3355,133
3356,133
3357,134
3358,134
3359,134
3360,134
3361,134
3362,134
3363,134
3364,134
3365,134
3366,134
3367,134
3368,134
3369,134
3370,134
3371,134
3372,134
3373,134
3374,134
3375,134
3376,134
3377,134
3378,134
3379,134
3380,134
3381,134
3382,135
3383,135
3384,135
3385,135
3386,135
3387,135
3388,135
3389,135
3390,135
3391,135
3392,135
3393,135
3394,135
3395,135
3396,135
3397,135
3398,135
3399,135
3400,135
3401,135
3402,135
3403,135
3404,135
3405,135
3406,135
3407,135
3408,135
3409,135
3410,135
3411,135
3412,135
3413,135
3414,135
3415,135
3416,135
3417,135
3418,135
3419,135
3420,135
3421,135
3422,135
3423,136
3424,136
3425,136
3426,136
3427,136
3428,136
3429,136
3430,136
3431,136
3432,136
3433,136
3434,136
3435,136
3436,136
3437,136
3438,136
3439,136
3440,136
3441,136
3442,136
3443,136
3444,136
3445,136
3446,136
3447,137
3448,137
3449,137
3450,137
3451,137
3452,137
3453,137
3454,137
3455,137
3456,137
3457,137
3458,137
3459,137
3460,137
3461,137
3462,137
3463,137
3464,137
3465,137
3466,137
3467,137
3468,137
3469,137
3470,138
3471,138
3472,138
3473,138
3474,138
3475,138
3476,138
3477,138
3478,138
3479,138
3480,138
3481,138
3482,138
3483,138
3484,138
3485,138
3486,138
3487,138
3488,138
3489,138
3490,138
3491,138
3492,138
3493,138
3494,138
3495,138
3496,138
3497,138
3498,138
3499,138
3500,138
3501,138
3502,138
3503,139
3504,139
3505,139
3506,139
3507,139
3508,139
3509,139
3510,139
3511,139
3512,139
3513,139
3514,139
3515,139
3516,139
3517,139
3518,139
3519,139
3520,139
3521,139
3522,139
3523,139
3524,139
3525,139
3526,139
3527,139
3528,140
3529,140
3530,140
3531,140
3532,140
3533,140
3534,140
3535,140
3536,140
3537,140
3538,140
3539,140
3540,140
3541,140
3542,140
3543,140
3544,140
3545,140
3546,140
3547,140
3548,140
3549,140
3550,140
3551,140
3552,140
3553,140
3554,140
3555,141
3556,141
3557,141
3558,141
3559,141
3560,141
3561,141
3562,141
3563,141
3564,141
3565,141
3566,141
3567,141
3568,141
3569,141
3570,141
3571,141
3572,141
3573,141
3574,141
3575,141
3576,141
3577,141
3578,141
3579,142
3580,142
3581,142
3582,142
3583,142
3584,142
3585,142
3586,142
3587,142
3588,142
3589,142
3590,142
3591,142
3592,142
3593,142
3594,142
3595,142
3596,142
3597,142
3598,142
3599,142
3600,142
3601,142
3602,142
3603,142
3604,142
3605,142
3606,143
3607,143
3608,143
3609,143
3610,143
3611,143
3612,143
3613,143
3614,143
3615,143
3616,143
3617,143
3618,143
3619,143
3620,143
3621,143
3622,143
3623,143
3624,143
3625,143
3626,143
3627,143
3628,143
3629,143
3630,143
3631,143
3632,143
3633,143
3634,143
3635,143
3636,143
3637,143
3638,143
3639,143
3640,143
3641,143
3642,143
3643,144
3644,144
3645,144
3646,144
3647,144
3648,144
3649,144
3650,144
3651,144
3652,144
3653,144
3654,144
3655,144
3656,144
3657,144
3658,144
3659,144
3660,144
3661,144
3662,144
3663,144
3664,145
3665,145
3666,145
3667,145
3668,145
3669,145
3670,145
3671,145
3672,145
3673,145
3674,145
3675,145
3676,145
3677,145
3678,145
3679,145
3680,145
3681,145
3682,145
3683,145
3684,145
3685,145
3686,145
3687,145
3688,145
3689,145
3690,146
3691,146
3692,146
3693,146
3694,146
3695,146
3696,146
3697,146
3698,146
3699,146
3700,146
3701,146
3702,146
3703,146
3704,146
3705,146
3706,146
3707,146
3708,146
3709,146
3710,146
3711,146
3712,147
3713,147
3714,147
3715,147
3716,147
3717,147
3718,147
3719,147
3720,147
3721,147
3722,147
3723,147
3724,147
3725,147
3726,147
3727,147
3728,147
3729,147
3730,147
3731,147
3732,147
3733,147
3734,147
3735,147
3736,147
3737,147
3738,147
3739,147
3740,147
3741,147
3742,147
3743,147
3744,147
3745,147
3746,147
3747,147
3748,147
3749,147
3750,147
3751,147
3752,147
3753,147
3754,147
3755,147
3756,147
3757,147
3758,147
3759,147
3760,148
3761,148
3762,148
3763,148
3764,148
3765,148
3766,148
3767,148
3768,148
3769,148
3770,148
3771,148
3772,148
3773,148
3774,148
3775,148
3776,148
3777,148
3778,149
3779,149
3780,149
3781,149
3782,149
3783,149
3784,149
3785,149
3786,149
3787,149
3788,149
3789,149
3790,149
3791,149
3792,149
3793,149
3794,149
3795,149
3796,149
3797,149
3798,149
3799,149
3800,149
3801,149
3802,150
3803,150
3804,150
3805,150
3806,150
3807,150
3808,150
3809,150
3810,150
3811,150
3812,150
3813,150
3814,150
3815,150
3816,150
3817,150
3818,150
3819,150
3820,150
3821,150
3822,150
3823,150
3824,150
3825,150
3826,150
3827,150
3828,150
3829,150
3830,150
3831,151
3832,151
3833,151
3834,151
3835,151
3836,151
3837,151
3838,151
3839,151
3840,151
3841,151
3842,151
3843,151
3844,151
3845,151
3846,151
3847,151
3848,151
3849,151
3850,151
3851,151
3852,151
3853,151
3854,151
3855,151
3856,151
3857,151
3858,152
3859,152
3860,152
3861,152
3862,152
3863,152
3864,152
3865,152
3866,152
3867,152
3868,152
3869,152
3870,152
3871,152
3872,152
3873,152
3874,152
3875,152
3876,152
3877,152
3878,152
3879,152
3880,152
3881,152
3882,152
3883,152
3884,152
3885,153
3886,153
3887,153
3888,153
3889,153
3890,153
3891,153
3892,153
3893,153
3894,153
3895,153
3896,153
3897,153
3898,153
3899,153
3900,153
3901,153
3902,153
3903,153
3904,153
3905,153
3906,153
3907,153
3908,153
3909,153
3910,153
3911,153
3912,153
3913,153
3914,153
3915,153
3916,153
3917,153
3918,153
3919,153
3920,153
3921,154
3922,154
3923,154
3924,154
3925,154
3926,154
3927,154
3928,154
3929,154
3930,154
3931,154
3932,154
3933,154
3934,154
3935,154
3936,154
3937,154
3938,154
3939,154
3940,155
3941,155
3942,155
3943,155
3944,155
3945,155
3946,155
3947,155
3948,155
3949,155
3950,155
3951,155
3952,155
3953,155
3954,155
3955,155
3956,155
3957,155
3958,155
3959,155
3960,155
3961,155
3962,155
3963,155
3964,155
3965,155
3966,155
3967,155
3968,156
3969,156
3970,156
3971,156
3972,156
3973,156
3974,156
3975,156
3976,156
3977,156
3978,156
3979,156
3980,156
3981,156
3982,156
3983,156
3984,156
3985,156
3986,156
3987,156
3988,156
3989,156
3990,156
3991,156
3992,156
3993,156
3994,156
3995,156
3996,156
3997,156
3998,156
3999,156
4000,156
4001,156
4002,156
4003,156
4004,156
4005,156
4006,156
4007,156
4008,156
4009,156
4010,156
4011,156
4012,156
4013,156
4014,156
4015,157
4016,157
4017,157
4018,157
4019,157
4020,157
4021,157
4022,157
4023,157
4024,157
4025,157
4026,157
4027,157
4028,157
4029,157
4030,157
4031,157
4032,157
4033,157
4034,157
4035,157
4036,157
4037,157
4038,157
4039,157
4040,157
4041,157
4042,157
4043,157
4044,157
4045,157
4046,157
4047,157
4048,157
4049,157
4050,157
4051,157
4052,157
4053,157
4054,157
4055,157
4056,157
4057,157
4058,157
4059,157
4060,158
4061,158
4062,158
4063,158
4064,158
4065,158
4066,158
4067,158
4068,158
4069,158
4070,158
4071,158
4072,158
4073,158
4074,158
4075,158
4076,158
4077,158
4078,158
4079,158
4080,158
4081,158
4082,158
4083,158
4084,158
4085,158
4086,158
4087,158
4088,158
4089,158
4090,158
4091,158
4092,158
4093,158
4094,158
4095,158
4096,158
4097,158
4098,158
4099,159
4100,159
4101,159
4102,159
4103,159
4104,159
4105,159
4106,159
4107,159
4108,159
4109,159
4110,159
4111,159
4112,159
4113,159
4114,159
4115,159
4116,159
4117,159
4118,159
4119,159
4120,159
4121,159
4122,159
4123,159
4124,159
4125,159
4126,159
4127,159
4128,159
4129,159
4130,159
4131,159
4132,159
4133,159
4134,159
4135,159
4136,159
4137,159
4138,159
4139,160
4140,160
4141,160
4142,160
4143,160
4144,160
4145,160
4146,160
4147,160
4148,160
4149,160
4150,160
4151,160
4152,160
4153,160
4154,160
4155,160
4156,160
4157,160
4158,160
4159,160
4160,160
4161,160
4162,160
4163,160
4164,160
4165,160
4166,160
4167,160
4168,161
4169,161
4170,161
4171,161
4172,161
4173,161
4174,161
4175,161
4176,161
4177,161
4178,161
4179,161
4180,161
4181,161
4182,161
4183,161
4184,161
4185,161
4186,162
4187,162
4188,162
4189,162
4190,162
4191,162
4192,162
4193,162
4194,162
4195,162
4196,162
4197,162
4198,162
4199,162
4200,162
4201,162
4202,162
4203,162
4204,162
4205,162
4206,162
4207,163
4208,163
4209,163
4210,163
4211,163
4212,163
4213,163
4214,163
4215,163
4216,163
4217,163
4218,163
4219,163
4220,163
4221,163
4222,163
4223,163
4224,163
4225,163
4226,163
4227,164
4228,164
4229,164
4230,164
4231,164
4232,164
4233,164
4234,164
4235,164
4236,164
4237,164
4238,164
4239,164
4240,164
4241,164
4242,164
4243,164
4244,164
4245,164
4246,164
4247,164
4248,165
4249,165
4250,165
4251,165
4252,165
4253,165
4254,165
4255,165
4256,165
4257,165
4258,165
4259,165
4260,165
4261,165
4262,165
4263,165
4264,165
4265,165
4266,165
4267,165
4268,165
4269,165
4270,165
4271,165
4272,166
4273,166
4274,166
4275,166
4276,166
4277,166
4278,166
4279,166
4280,166
4281,166
4282,166
4283,166
4284,166
4285,166
4286,166
4287,166
4288,166
4289,166
4290,166
4291,166
4292,166
4293,166
4294,166
4295,166
4296,166
4297,166
4298,166
4299,166
4300,166
4301,166
4302,166
4303,166
4304,167
4305,167
4306,167
4307,167
4308,167
4309,167
4310,167
4311,167
4312,167
4313,167
4314,167
4315,167
4316,167
4317,167
4318,167
4319,167
4320,167
4321,167
4322,167
4323,167
4324,167
4325,167
4326,167
4327,167
4328,167
4329,167
4330,167
4331,167
4332,167
4333,167
4334,167
4335,167
4336,167
4337,167
4338,167
4339,167
4340,167
4341,168
4342,168
4343,168
4344,168
4345,168
4346,168
4347,168
4348,168
4349,168
4350,168
4351,168
4352,168
4353,168
4354,168
4355,168
4356,168
4357,168
4358,168
4359,168
4360,168
4361,168
4362,168
4363,168
4364,168
4365,168
4366,168
4367,168
4368,168
4369,168
4370,168
4371,168
4372,168
4373,169
4374,169
4375,169
4376,169
4377,169
4378,169
4379,169
4380,169
4381,169
4382,169
4383,169
4384,169
4385,169
4386,169
4387,169
4388,169
4389,169
4390,169
4391,169
4392,169
4393,169
4394,169
4395,169
4396,169
4397,169
4398,169
4399,169
4400,169
4401,169
4402,169
4403,170
4404,170
4405,170
4406,170
4407,170
4408,170
4409,170
4410,170
4411,170
4412,170
4413,170
4414,170
4415,170
4416,170
4417,170
4418,170
4419,170
4420,170
4421,170
4422,170
4423,170
4424,170
4425,170
4426,170
4427,170
4428,170
4429,170
4430,170
4431,170
4432,170
4433,171
4434,171
4435,171
4436,171
4437,171
4438,171
4439,171
4440,171
4441,171
4442,171
4443,171
4444,171
4445,171
4446,171
4447,171
4448,171
4449,171
4450,171
4451,171
4452,171
4453,171
4454,171
4455,171
4456,171
4457,171
4458,171
4459,171
4460,171
4461,171
4462,171
4463,171
4464,171
4465,171
4466,171
4467,171
4468,171
4469,171
4470,171
4471,171
4472,171
4473,171
4474,171
4475,171
4476,171
4477,172
4478,172
4479,172
4480,172
4481,172
4482,172
4483,172
4484,172
4485,172
4486,172
4487,172
4488,172
4489,172
4490,172
4491,172
4492,172
4493,172
4494,172
4495,172
4496,172
4497,172
4498,172
4499,172
4500,172
4501,172
4502,172
4503,172
4504,172
4505,172
4506,172
4507,172
4508,172
4509,172
4510,173
4511,173
4512,173
4513,173
4514,173
4515,173
4516,173
4517,173
4518,173
4519,173
4520,173
4521,173
4522,173
4523,173
4524,173
4525,173
4526,173
4527,173
4528,173
4529,173
4530,173
4531,173
4532,173
4533,173
4534,173
4535,173
4536,173
4537,174
4538,174
4539,174
4540,174
4541,174
4542,174
4543,174
4544,174
4545,174
4546,174
4547,174
4548,174
4549,174
4550,174
4551,174
4552,174
4553,174
4554,174
4555,174
4556,174
4557,174
4558,174
4559,174
4560,174
4561,174
4562,174
4563,174
4564,174
4565,174
4566,174
4567,174
4568,174
4569,175
4570,175
4571,175
4572,175
4573,175
4574,175
4575,175
4576,175
4577,175
4578,175
4579,175
4580,175
4581,175
4582,175
4583,175
4584,175
4585,176
4586,176
4587,176
4588,176
4589,176
4590,176
4591,176
4592,176
4593,176
4594,176
4595,176
4596,176
4597,176
4598,176
4599,176
4600,176
4601,176
4602,176
4603,177
4604,177
4605,177
4606,177
4607,177
4608,177
4609,177
4610,177
4611,177
4612,177
4613,177
4614,177
4615,177
4616,177
4617,177
4618,177
4619,178
4620,178
4621,178
4622,178
4623,178
4624,178
4625,178
4626,178
4627,178
4628,178
4629,178
4630,178
4631,178
4632,178
4633,178
4634,178
4635,178
4636,178
4637,178
4638,178
4639,178
4640,178
4641,178
4642,178
4643,178
4644,178
4645,178
4646,178
4647,178
4648,179
4649,179
4650,179
4651,179
4652,179
4653,179
4654,179
4655,179
4656,179
4657,179
4658,179
4659,179
4660,179
4661,179
4662,179
4663,179
4664,179
4665,179
4666,179
4667,179
4668,179
4669,179
4670,179
4671,179
4672,179
4673,179
4674,179
4675,179
4676,179
4677,179
4678,179
4679,179
4680,179
4681,179
4682,179
4683,179
4684,179
4685,179
4686,180
4687,180
4688,180
4689,180
4690,180
4691,180
4692,180
4693,180
4694,180
4695,180
4696,180
4697,180
4698,180
4699,180
4700,180
4701,180
4702,180
4703,180
4704,180
4705,180
4706,180
4707,181
4708,181
4709,181
4710,181
4711,181
4712,181
4713,181
4714,181
4715,181
4716,181
4717,181
4718,181
4719,181
4720,181
4721,181
4722,181
4723,181
4724,181
4725,181
4726,181
4727,181
4728,181
4729,181
4730,181
4731,182
4732,182
4733,182
4734,182
4735,182
4736,182
4737,182
4738,182
4739,182
4740,182
4741,182
4742,182
4743,182
4744,182
4745,182
4746,182
4747,182
4748,182
4749,182
4750,183
4751,183
4752,183
4753,183
4754,183
4755,183
4756,183
4757,183
4758,183
4759,183
4760,183
4761,183
4762,183
4763,183
4764,183
4765,183
4766,183
4767,183
4768,183
4769,183
4770,183
4771,183
4772,183
4773,183
4774,183
4775,183
4776,183
4777,183
4778,183
4779,183
4780,183
4781,183
4782,183
4783,183
4784,183
4785,183
4786,184
4787,184
4788,184
4789,184
4790,184
4791,184
4792,184
4793,184
4794,184
4795,184
4796,184
4797,184
4798,184
4799,184
4800,184
4801,184
4802,184
4803,184
4804,184
4805,184
4806,184
4807,185
4808,185
4809,185
4810,185
4811,185
4812,185
4813,185
4814,185
4815,185
4816,185
4817,185
4818,185
4819,185
4820,185
4821,185
4822,185
4823,185
4824,185
4825,185
4826,185
4827,185
4828,185
4829,185
4830,185
4831,185
4832,185
4833,185
4834,185
4835,185
4836,185
4837,185
4838,185
4839,185
4840,186
4841,186
4842,186
4843,186
4844,186
4845,186
4846,186
4847,186
4848,186
4849,186
4850,186
4851,186
4852,186
4853,186
4854,186
4855,186
4856,186
4857,186
4858,186
4859,186
4860,186
4861,186
4862,186
4863,186
4864,186
4865,186
4866,187
4867,187
4868,187
4869,187
4870,187
4871,187
4872,187
4873,187
4874,187
4875,187
4876,187
4877,187
4878,187
4879,187
4880,187
4881,187
4882,187
4883,187
4884,187
4885,187
4886,187
4887,188
4888,188
4889,188
4890,188
4891,188
4892,188
4893,188
4894,188
4895,188
4896,188
4897,188
4898,188
4899,188
4900,188
4901,188
4902,188
4903,188
4904,188
4905,188
4906,188
4907,188
4908,188
4909,188
4910,188
4911,188
4912,188
4913,188
4914,188
4915,188
4916,188
4917,188
4918,188
4919,188
4920,189
4921,189
4922,189
4923,189
4924,189
4925,189
4926,189
4927,189
4928,189
4929,189
4930,189
4931,189
4932,189
4933,189
4934,189
4935,190
4936,190
4937,190
4938,190
4939,190
4940,190
4941,190
4942,190
4943,190
4944,190
4945,190
4946,190
4947,190
4948,190
4949,190
4950,190
4951,190
4952,190
4953,190
4954,190
4955,190
4956,190
4957,190
4958,190
4959,190
4960,190
4961,190
4962,191
4963,191
4964,191
4965,191
4966,191
4967,191
4968,191
4969,191
4970,191
4971,191
4972,191
4973,191
4974,191
4975,191
4976,191
4977,191
4978,191
4979,191
4980,191
4981,191
4982,191
4983,191
4984,191
4985,191
4986,191
4987,191
4988,191
4989,191
4990,192
4991,192
4992,192
4993,192
4994,192
4995,192
4996,192
4997,192
4998,192
4999,192
5000,192
5001,192
5002,192
5003,192
5004,192
5005,192
5006,192
5007,193
5008,193
5009,193
5010,193
5011,193
5012,193
5013,193
5014,193
5015,193
5016,193
5017,193
5018,193
5019,193
5020,193
5021,193
5022,193
5023,193
5024,193
5025,193
5026,193
5027,193
5028,193
5029,193
5030,193
5031,193
5032,193
5033,193
5034,193
5035,193
5036,193
5037,193
5038,193
5039,193
5040,193
5041,193
5042,193
5043,194
5044,194
5045,194
5046,194
5047,194
5048,194
5049,194
5050,194
5051,194
5052,194
5053,194
5054,194
5055,194
5056,194
5057,194
5058,194
5059,194
5060,194
5061,194
5062,194
5063,194
5064,194
5065,194
5066,194
5067,195
5068,195
5069,195
5070,195
5071,195
5072,195
5073,195
5074,195
5075,195
5076,195
5077,195
5078,195
5079,195
5080,196
5081,196
5082,196
5083,196
5084,196
5085,196
5086,196
5087,196
5088,196
5089,196
5090,196
5091,196
5092,196
5093,196
5094,196
5095,196
5096,196
5097,196
5098,196
5099,196
5100,196
5101,196
5102,197
5103,197
5104,197
5105,197
5106,197
5107,197
5108,197
5109,197
5110,197
5111,197
5112,197
5113,197
5114,197
5115,197
5116,197
5117,197
5118,197
5119,197
5120,197
5121,197
5122,197
5123,197
5124,197
5125,197
5126,197
5127,197
5128,197
5129,198
5130,198
5131,198
5132,198
5133,198
5134,198
5135,198
5136,198
5137,198
5138,198
5139,198
5140,198
5141,198
5142,198
5143,198
5144,198
5145,198
5146,198
5147,198
5148,198
5149,198
5150,198
5151,198
5152,198
5153,198
5154,198
5155,198
5156,198
5157,198
5158,198
5159,198
5160,198
5161,198
5162,198
5163,199
5164,199
5165,199
5166,199
5167,199
5168,199
5169,199
5170,199
5171,199
5172,199
5173,199
5174,199
5175,199
5176,199
5177,199
5178,199
5179,199
5180,199
5181,199
5182,199
5183,199
5184,199
5185,199
5186,200
5187,200
5188,200
5189,200
5190,200
5191,200
5192,200
5193,200
5194,200
5195,200
5196,200
5197,200
5198,200
5199,200
5200,200
5201,200
5202,200
5203,200
5204,200
5205,200
5206,200
5207,200
5208,200
5209,200
5210,200
5211,200
5212,201
5213,201
5214,201
5215,201
5216,201
5217,201
5218,201
5219,201
5220,201
5221,201
5222,201
5223,201
5224,201
5225,201
5226,201
5227,201
5228,201
5229,201
5230,201
5231,201
5232,201
5233,201
5234,201
5235,201
5236,201
5237,201
5238,201
5239,201
5240,201
5241,201
5242,201
5243,201
5244,201
5245,201
5246,201
5247,201
5248,202
5249,202
5250,202
5251,202
5252,202
5253,202
5254,202
5255,202
5256,202
5257,202
5258,202
5259,202
5260,202
5261,202
5262,202
5263,202
5264,202
5265,202
5266,202
5267,202
5268,202
5269,202
5270,203
5271,203
5272,203
5273,203
5274,203
5275,203
5276,203
5277,203
5278,203
5279,203
5280,203
5281,203
5282,203
5283,203
5284,203
5285,203
5286,203
5287,203
5288,203
5289,203
5290,203
5291,203
5292,203
5293,203
5294,204
5295,204
5296,204
5297,204
5298,204
5299,204
5300,204
5301,204
5302,204
5303,204
5304,204
5305,204
5306,204
5307,204
5308,204
5309,204
5310,204
5311,204
5312,204
5313,204
5314,204
5315,204
5316,204
5317,204
5318,204
5319,204
5320,204
5321,204
5322,204
5323,204
5324,204
5325,204
5326,204
5327,204
5328,204
5329,204
5330,204
5331,204
5332,204
5333,204
5334,204
5335,204
5336,204
5337,204
5338,204
5339,204
5340,205
5341,205
5342,205
5343,205
5344,205
5345,205
5346,205
5347,205
5348,205
5349,205
5350,205
5351,205
5352,205
5353,205
5354,205
5355,205
5356,205
5357,205
5358,205
5359,205
5360,205
5361,205
5362,205
5363,205
5364,205
5365,205
5366,206
5367,206
5368,206
5369,206
5370,206
5371,206
5372,206
5373,206
5374,206
5375,206
5376,206
5377,206
5378,206
5379,206
5380,206
5381,206
5382,207
5383,207
5384,207
5385,207
5386,207
5387,207
5388,207
5389,207
5390,207
5391,207
5392,207
5393,207
5394,207
5395,207
5396,207
5397,207
5398,207
5399,207
5400,207
5401,207
5402,207
5403,207
5404,207
5405,207
5406,207
5407,208
5408,208
5409,208
5410,208
5411,208
5412,208
5413,208
5414,208
5415,208
5416,208
5417,208
5418,208
5419,208
5420,208
5421,208
5422,208
5423,208
5424,208
5425,208
5426,208
5427,208
5428,208
